;sourceId;referenceTime;elementId;value;unit;timeOffset
269;SN40880:0;2018-01-12 05:00:00+00:00;max(air_temperature PT1H);-4.7;degC;PT0H
270;SN40880:0;2018-01-12 06:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
271;SN40880:0;2018-01-12 07:00:00+00:00;max(air_temperature PT1H);-3.2;degC;PT0H
272;SN40880:0;2018-01-12 08:00:00+00:00;max(air_temperature PT1H);-3.0;degC;PT0H
273;SN40880:0;2018-01-12 09:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
274;SN40880:0;2018-01-12 10:00:00+00:00;max(air_temperature PT1H);-8.7;degC;PT0H
275;SN40880:0;2018-01-12 11:00:00+00:00;max(air_temperature PT1H);-9.1;degC;PT0H
276;SN40880:0;2018-01-12 12:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
277;SN40880:0;2018-01-12 13:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
278;SN40880:0;2018-01-12 14:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
279;SN40880:0;2018-01-12 15:00:00+00:00;max(air_temperature PT1H);-8.1;degC;PT0H
280;SN40880:0;2018-01-12 16:00:00+00:00;max(air_temperature PT1H);-9.9;degC;PT0H
281;SN40880:0;2018-01-12 17:00:00+00:00;max(air_temperature PT1H);-11.3;degC;PT0H
282;SN40880:0;2018-01-12 18:00:00+00:00;max(air_temperature PT1H);-13.1;degC;PT0H
283;SN40880:0;2018-01-12 19:00:00+00:00;max(air_temperature PT1H);-11.8;degC;PT0H
284;SN40880:0;2018-01-12 20:00:00+00:00;max(air_temperature PT1H);-11.3;degC;PT0H
285;SN40880:0;2018-01-12 21:00:00+00:00;max(air_temperature PT1H);-11.3;degC;PT0H
286;SN40880:0;2018-01-12 22:00:00+00:00;max(air_temperature PT1H);-15.2;degC;PT0H
287;SN40880:0;2018-01-12 23:00:00+00:00;max(air_temperature PT1H);-16.1;degC;PT0H
288;SN40880:0;2018-01-13 00:00:00+00:00;max(air_temperature PT1H);-14.0;degC;PT0H
289;SN40880:0;2018-01-13 01:00:00+00:00;max(air_temperature PT1H);-17.2;degC;PT0H
290;SN40880:0;2018-01-13 02:00:00+00:00;max(air_temperature PT1H);-14.7;degC;PT0H
291;SN40880:0;2018-01-13 03:00:00+00:00;max(air_temperature PT1H);-14.8;degC;PT0H
292;SN40880:0;2018-01-13 04:00:00+00:00;max(air_temperature PT1H);-14.1;degC;PT0H
293;SN40880:0;2018-01-13 05:00:00+00:00;max(air_temperature PT1H);-15.1;degC;PT0H
294;SN40880:0;2018-01-13 06:00:00+00:00;max(air_temperature PT1H);-14.2;degC;PT0H
295;SN40880:0;2018-01-13 07:00:00+00:00;max(air_temperature PT1H);-11.0;degC;PT0H
296;SN40880:0;2018-01-13 08:00:00+00:00;max(air_temperature PT1H);-7.8;degC;PT0H
297;SN40880:0;2018-01-13 09:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
298;SN40880:0;2018-01-13 10:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
299;SN40880:0;2018-01-13 11:00:00+00:00;max(air_temperature PT1H);-7.3;degC;PT0H
300;SN40880:0;2018-01-13 12:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
301;SN40880:0;2018-01-13 13:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
302;SN40880:0;2018-01-13 14:00:00+00:00;max(air_temperature PT1H);-7.0;degC;PT0H
303;SN40880:0;2018-01-13 15:00:00+00:00;max(air_temperature PT1H);-6.8;degC;PT0H
304;SN40880:0;2018-01-13 16:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
305;SN40880:0;2018-01-13 17:00:00+00:00;max(air_temperature PT1H);-6.2;degC;PT0H
306;SN40880:0;2018-01-13 18:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
307;SN40880:0;2018-01-13 19:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
308;SN40880:0;2018-01-13 20:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
309;SN40880:0;2018-01-13 21:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
310;SN40880:0;2018-01-13 22:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
311;SN40880:0;2018-01-13 23:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
312;SN40880:0;2018-01-14 00:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
313;SN40880:0;2018-01-14 01:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
314;SN40880:0;2018-01-14 02:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
315;SN40880:0;2018-01-14 03:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
316;SN40880:0;2018-01-14 04:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
317;SN40880:0;2018-01-14 05:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
318;SN40880:0;2018-01-14 06:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
319;SN40880:0;2018-01-14 07:00:00+00:00;max(air_temperature PT1H);-6.1;degC;PT0H
320;SN40880:0;2018-01-14 08:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
321;SN40880:0;2018-01-14 09:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
322;SN40880:0;2018-01-14 10:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
323;SN40880:0;2018-01-14 11:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
324;SN40880:0;2018-01-14 12:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
325;SN40880:0;2018-01-14 13:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
326;SN40880:0;2018-01-14 14:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
327;SN40880:0;2018-01-14 15:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
328;SN40880:0;2018-01-14 16:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
329;SN40880:0;2018-01-14 17:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
330;SN40880:0;2018-01-14 18:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
331;SN40880:0;2018-01-14 19:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
332;SN40880:0;2018-01-14 20:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
333;SN40880:0;2018-01-14 21:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
334;SN40880:0;2018-01-14 22:00:00+00:00;max(air_temperature PT1H);-6.2;degC;PT0H
335;SN40880:0;2018-01-14 23:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
336;SN40880:0;2018-01-15 00:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
337;SN40880:0;2018-01-15 01:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
338;SN40880:0;2018-01-15 02:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
339;SN40880:0;2018-01-15 03:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
340;SN40880:0;2018-01-15 04:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
341;SN40880:0;2018-01-15 05:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
342;SN40880:0;2018-01-15 06:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
343;SN40880:0;2018-01-15 07:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
344;SN40880:0;2018-01-15 08:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
345;SN40880:0;2018-01-15 09:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
346;SN40880:0;2018-01-15 10:00:00+00:00;max(air_temperature PT1H);-4.1;degC;PT0H
347;SN40880:0;2018-01-15 11:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
348;SN40880:0;2018-01-15 12:00:00+00:00;max(air_temperature PT1H);-3.9;degC;PT0H
349;SN40880:0;2018-01-15 13:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
350;SN40880:0;2018-01-15 14:00:00+00:00;max(air_temperature PT1H);-3.4;degC;PT0H
351;SN40880:0;2018-01-15 15:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
352;SN40880:0;2018-01-15 16:00:00+00:00;max(air_temperature PT1H);-3.4;degC;PT0H
353;SN40880:0;2018-01-15 17:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
354;SN40880:0;2018-01-15 18:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
355;SN40880:0;2018-01-15 19:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
356;SN40880:0;2018-01-15 20:00:00+00:00;max(air_temperature PT1H);-3.2;degC;PT0H
357;SN40880:0;2018-01-15 21:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
358;SN40880:0;2018-01-15 22:00:00+00:00;max(air_temperature PT1H);-2.9;degC;PT0H
359;SN40880:0;2018-01-15 23:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
360;SN40880:0;2018-01-16 00:00:00+00:00;max(air_temperature PT1H);-2.1;degC;PT0H
361;SN40880:0;2018-01-16 01:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
362;SN40880:0;2018-01-16 02:00:00+00:00;max(air_temperature PT1H);-2.5;degC;PT0H
363;SN40880:0;2018-01-16 03:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
364;SN40880:0;2018-01-16 04:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
365;SN40880:0;2018-01-16 05:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
366;SN40880:0;2018-01-16 06:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
367;SN40880:0;2018-01-16 07:00:00+00:00;max(air_temperature PT1H);-3.2;degC;PT0H
368;SN40880:0;2018-01-16 08:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
369;SN40880:0;2018-01-16 09:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
370;SN40880:0;2018-01-16 10:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
371;SN40880:0;2018-01-16 11:00:00+00:00;max(air_temperature PT1H);-2.9;degC;PT0H
372;SN40880:0;2018-01-16 12:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
373;SN40880:0;2018-01-16 13:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
374;SN40880:0;2018-01-16 14:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
375;SN40880:0;2018-01-16 15:00:00+00:00;max(air_temperature PT1H);-3.7;degC;PT0H
376;SN40880:0;2018-01-16 16:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
377;SN40880:0;2018-01-16 17:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
378;SN40880:0;2018-01-16 18:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
379;SN40880:0;2018-01-16 19:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
380;SN40880:0;2018-01-16 20:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
381;SN40880:0;2018-01-16 21:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
382;SN40880:0;2018-01-16 22:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
383;SN40880:0;2018-01-16 23:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
384;SN40880:0;2018-01-17 00:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
385;SN40880:0;2018-01-17 01:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
386;SN40880:0;2018-01-17 02:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
387;SN40880:0;2018-01-17 03:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
388;SN40880:0;2018-01-17 04:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
389;SN40880:0;2018-01-17 05:00:00+00:00;max(air_temperature PT1H);-6.6;degC;PT0H
390;SN40880:0;2018-01-17 06:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
391;SN40880:0;2018-01-17 07:00:00+00:00;max(air_temperature PT1H);-6.7;degC;PT0H
392;SN40880:0;2018-01-17 08:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
393;SN40880:0;2018-01-17 09:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
394;SN40880:0;2018-01-17 10:00:00+00:00;max(air_temperature PT1H);-8.0;degC;PT0H
395;SN40880:0;2018-01-17 11:00:00+00:00;max(air_temperature PT1H);-7.7;degC;PT0H
396;SN40880:0;2018-01-17 12:00:00+00:00;max(air_temperature PT1H);-6.8;degC;PT0H
397;SN40880:0;2018-01-17 13:00:00+00:00;max(air_temperature PT1H);-7.3;degC;PT0H
398;SN40880:0;2018-01-17 14:00:00+00:00;max(air_temperature PT1H);-10.9;degC;PT0H
399;SN40880:0;2018-01-17 15:00:00+00:00;max(air_temperature PT1H);-9.9;degC;PT0H
400;SN40880:0;2018-01-17 16:00:00+00:00;max(air_temperature PT1H);-9.3;degC;PT0H
401;SN40880:0;2018-01-17 17:00:00+00:00;max(air_temperature PT1H);-9.4;degC;PT0H
402;SN40880:0;2018-01-17 18:00:00+00:00;max(air_temperature PT1H);-9.5;degC;PT0H
403;SN40880:0;2018-01-17 19:00:00+00:00;max(air_temperature PT1H);-9.4;degC;PT0H
404;SN40880:0;2018-01-17 20:00:00+00:00;max(air_temperature PT1H);-9.7;degC;PT0H
405;SN40880:0;2018-01-17 21:00:00+00:00;max(air_temperature PT1H);-9.9;degC;PT0H
406;SN40880:0;2018-01-17 22:00:00+00:00;max(air_temperature PT1H);-10.5;degC;PT0H
407;SN40880:0;2018-01-17 23:00:00+00:00;max(air_temperature PT1H);-11.9;degC;PT0H
408;SN40880:0;2018-01-18 00:00:00+00:00;max(air_temperature PT1H);-12.3;degC;PT0H
409;SN40880:0;2018-01-18 01:00:00+00:00;max(air_temperature PT1H);-11.6;degC;PT0H
410;SN40880:0;2018-01-18 02:00:00+00:00;max(air_temperature PT1H);-10.9;degC;PT0H
411;SN40880:0;2018-01-18 03:00:00+00:00;max(air_temperature PT1H);-10.7;degC;PT0H
412;SN40880:0;2018-01-18 04:00:00+00:00;max(air_temperature PT1H);-10.1;degC;PT0H
413;SN40880:0;2018-01-18 05:00:00+00:00;max(air_temperature PT1H);-9.0;degC;PT0H
414;SN40880:0;2018-01-18 06:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
415;SN40880:0;2018-01-18 07:00:00+00:00;max(air_temperature PT1H);-7.5;degC;PT0H
416;SN40880:0;2018-01-18 08:00:00+00:00;max(air_temperature PT1H);-7.3;degC;PT0H
417;SN40880:0;2018-01-18 09:00:00+00:00;max(air_temperature PT1H);-6.7;degC;PT0H
418;SN40880:0;2018-01-18 10:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
419;SN40880:0;2018-01-18 11:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
420;SN40880:0;2018-01-18 12:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
421;SN40880:0;2018-01-18 13:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
422;SN40880:0;2018-01-18 14:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
423;SN40880:0;2018-01-18 15:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
424;SN40880:0;2018-01-18 16:00:00+00:00;max(air_temperature PT1H);-6.8;degC;PT0H
425;SN40880:0;2018-01-18 17:00:00+00:00;max(air_temperature PT1H);-6.9;degC;PT0H
426;SN40880:0;2018-01-18 18:00:00+00:00;max(air_temperature PT1H);-6.9;degC;PT0H
427;SN40880:0;2018-01-18 19:00:00+00:00;max(air_temperature PT1H);-7.2;degC;PT0H
428;SN40880:0;2018-01-18 20:00:00+00:00;max(air_temperature PT1H);-7.2;degC;PT0H
429;SN40880:0;2018-01-18 21:00:00+00:00;max(air_temperature PT1H);-7.4;degC;PT0H
430;SN40880:0;2018-01-18 22:00:00+00:00;max(air_temperature PT1H);-7.4;degC;PT0H
431;SN40880:0;2018-01-18 23:00:00+00:00;max(air_temperature PT1H);-7.8;degC;PT0H
432;SN40880:0;2018-01-19 00:00:00+00:00;max(air_temperature PT1H);-7.9;degC;PT0H
433;SN40880:0;2018-01-19 01:00:00+00:00;max(air_temperature PT1H);-7.6;degC;PT0H
434;SN40880:0;2018-01-19 02:00:00+00:00;max(air_temperature PT1H);-7.7;degC;PT0H
435;SN40880:0;2018-01-19 03:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
436;SN40880:0;2018-01-19 04:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
437;SN40880:0;2018-01-19 05:00:00+00:00;max(air_temperature PT1H);-5.9;degC;PT0H
438;SN40880:0;2018-01-19 06:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
439;SN40880:0;2018-01-19 07:00:00+00:00;max(air_temperature PT1H);-5.6;degC;PT0H
440;SN40880:0;2018-01-19 08:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
441;SN40880:0;2018-01-19 09:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
442;SN40880:0;2018-01-19 10:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
443;SN40880:0;2018-01-19 11:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
444;SN40880:0;2018-01-19 12:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
445;SN40880:0;2018-01-19 13:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
446;SN40880:0;2018-01-19 14:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
447;SN40880:0;2018-01-19 15:00:00+00:00;max(air_temperature PT1H);-4.7;degC;PT0H
448;SN40880:0;2018-01-19 16:00:00+00:00;max(air_temperature PT1H);-4.8;degC;PT0H
449;SN40880:0;2018-01-19 17:00:00+00:00;max(air_temperature PT1H);-4.7;degC;PT0H
450;SN40880:0;2018-01-19 18:00:00+00:00;max(air_temperature PT1H);-4.8;degC;PT0H
451;SN40880:0;2018-01-19 19:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
452;SN40880:0;2018-01-19 20:00:00+00:00;max(air_temperature PT1H);-5.1;degC;PT0H
453;SN40880:0;2018-01-19 21:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
454;SN40880:0;2018-01-19 22:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
455;SN40880:0;2018-01-19 23:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
456;SN40880:0;2018-01-20 00:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
457;SN40880:0;2018-01-20 01:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
458;SN40880:0;2018-01-20 02:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
459;SN40880:0;2018-01-20 03:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
460;SN40880:0;2018-01-20 04:00:00+00:00;max(air_temperature PT1H);-4.8;degC;PT0H
461;SN40880:0;2018-01-20 05:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
462;SN40880:0;2018-01-20 06:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
463;SN40880:0;2018-01-20 07:00:00+00:00;max(air_temperature PT1H);-4.4;degC;PT0H
464;SN40880:0;2018-01-20 08:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
465;SN40880:0;2018-01-20 09:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
466;SN40880:0;2018-01-20 10:00:00+00:00;max(air_temperature PT1H);-4.4;degC;PT0H
467;SN40880:0;2018-01-20 11:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
468;SN40880:0;2018-01-20 12:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
469;SN40880:0;2018-01-20 13:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
470;SN40880:0;2018-01-20 14:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
471;SN40880:0;2018-01-20 15:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
472;SN40880:0;2018-01-20 16:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
473;SN40880:0;2018-01-20 17:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
474;SN40880:0;2018-01-20 18:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
475;SN40880:0;2018-01-20 19:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
476;SN40880:0;2018-01-20 20:00:00+00:00;max(air_temperature PT1H);-6.1;degC;PT0H
477;SN40880:0;2018-01-20 21:00:00+00:00;max(air_temperature PT1H);-6.1;degC;PT0H
478;SN40880:0;2018-01-20 22:00:00+00:00;max(air_temperature PT1H);-6.2;degC;PT0H
479;SN40880:0;2018-01-20 23:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
480;SN40880:0;2018-01-21 00:00:00+00:00;max(air_temperature PT1H);-6.5;degC;PT0H
481;SN40880:0;2018-01-21 01:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
482;SN40880:0;2018-01-21 02:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
483;SN40880:0;2018-01-21 03:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
484;SN40880:0;2018-01-21 04:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
485;SN40880:0;2018-01-21 05:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
486;SN40880:0;2018-01-21 06:00:00+00:00;max(air_temperature PT1H);-6.6;degC;PT0H
487;SN40880:0;2018-01-21 07:00:00+00:00;max(air_temperature PT1H);-7.0;degC;PT0H
488;SN40880:0;2018-01-21 08:00:00+00:00;max(air_temperature PT1H);-7.4;degC;PT0H
489;SN40880:0;2018-01-21 09:00:00+00:00;max(air_temperature PT1H);-7.1;degC;PT0H
490;SN40880:0;2018-01-21 10:00:00+00:00;max(air_temperature PT1H);-6.2;degC;PT0H
491;SN40880:0;2018-01-21 11:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
492;SN40880:0;2018-01-21 12:00:00+00:00;max(air_temperature PT1H);-5.0;degC;PT0H
493;SN40880:0;2018-01-21 13:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
494;SN40880:0;2018-01-21 14:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
495;SN40880:0;2018-01-21 15:00:00+00:00;max(air_temperature PT1H);-5.4;degC;PT0H
496;SN40880:0;2018-01-21 16:00:00+00:00;max(air_temperature PT1H);-6.0;degC;PT0H
497;SN40880:0;2018-01-21 17:00:00+00:00;max(air_temperature PT1H);-6.1;degC;PT0H
498;SN40880:0;2018-01-21 18:00:00+00:00;max(air_temperature PT1H);-6.3;degC;PT0H
499;SN40880:0;2018-01-21 19:00:00+00:00;max(air_temperature PT1H);-6.2;degC;PT0H
500;SN40880:0;2018-01-21 20:00:00+00:00;max(air_temperature PT1H);-6.4;degC;PT0H
501;SN40880:0;2018-01-21 21:00:00+00:00;max(air_temperature PT1H);-6.9;degC;PT0H
502;SN40880:0;2018-01-21 22:00:00+00:00;max(air_temperature PT1H);-6.1;degC;PT0H
503;SN40880:0;2018-01-21 23:00:00+00:00;max(air_temperature PT1H);-5.8;degC;PT0H
504;SN40880:0;2018-01-22 00:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
505;SN40880:0;2018-01-22 01:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
506;SN40880:0;2018-01-22 02:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
507;SN40880:0;2018-01-22 03:00:00+00:00;max(air_temperature PT1H);-5.3;degC;PT0H
508;SN40880:0;2018-01-22 04:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
509;SN40880:0;2018-01-22 05:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
510;SN40880:0;2018-01-22 06:00:00+00:00;max(air_temperature PT1H);-5.5;degC;PT0H
511;SN40880:0;2018-01-22 07:00:00+00:00;max(air_temperature PT1H);-5.7;degC;PT0H
512;SN40880:0;2018-01-22 08:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
513;SN40880:0;2018-01-22 09:00:00+00:00;max(air_temperature PT1H);-5.2;degC;PT0H
514;SN40880:0;2018-01-22 10:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
515;SN40880:0;2018-01-22 11:00:00+00:00;max(air_temperature PT1H);-4.4;degC;PT0H
516;SN40880:0;2018-01-22 12:00:00+00:00;max(air_temperature PT1H);-4.5;degC;PT0H
517;SN40880:0;2018-01-22 13:00:00+00:00;max(air_temperature PT1H);-4.4;degC;PT0H
518;SN40880:0;2018-01-22 14:00:00+00:00;max(air_temperature PT1H);-4.7;degC;PT0H
519;SN40880:0;2018-01-22 15:00:00+00:00;max(air_temperature PT1H);-4.7;degC;PT0H
520;SN40880:0;2018-01-22 16:00:00+00:00;max(air_temperature PT1H);-4.6;degC;PT0H
521;SN40880:0;2018-01-22 17:00:00+00:00;max(air_temperature PT1H);-4.9;degC;PT0H
522;SN40880:0;2018-01-22 18:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
523;SN40880:0;2018-01-22 19:00:00+00:00;max(air_temperature PT1H);-4.3;degC;PT0H
524;SN40880:0;2018-01-22 20:00:00+00:00;max(air_temperature PT1H);-4.4;degC;PT0H
525;SN40880:0;2018-01-22 21:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
526;SN40880:0;2018-01-22 22:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
527;SN40880:0;2018-01-22 23:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
528;SN40880:0;2018-01-23 00:00:00+00:00;max(air_temperature PT1H);-4.0;degC;PT0H
529;SN40880:0;2018-01-23 01:00:00+00:00;max(air_temperature PT1H);-4.2;degC;PT0H
530;SN40880:0;2018-01-23 02:00:00+00:00;max(air_temperature PT1H);-4.1;degC;PT0H
531;SN40880:0;2018-01-23 03:00:00+00:00;max(air_temperature PT1H);-3.9;degC;PT0H
532;SN40880:0;2018-01-23 04:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
533;SN40880:0;2018-01-23 05:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
534;SN40880:0;2018-01-23 06:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
535;SN40880:0;2018-01-23 07:00:00+00:00;max(air_temperature PT1H);-3.4;degC;PT0H
536;SN40880:0;2018-01-23 08:00:00+00:00;max(air_temperature PT1H);-3.3;degC;PT0H
537;SN40880:0;2018-01-23 09:00:00+00:00;max(air_temperature PT1H);-3.0;degC;PT0H
538;SN40880:0;2018-01-23 10:00:00+00:00;max(air_temperature PT1H);-2.7;degC;PT0H
539;SN40880:0;2018-01-23 11:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
540;SN40880:0;2018-01-23 12:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
541;SN40880:0;2018-01-23 13:00:00+00:00;max(air_temperature PT1H);-1.6;degC;PT0H
